INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-04-04T08:00:00-00:00,2023-04-04T09:00:00-00:00,2023-04-04,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,20
2023-04-05T05:00:00-00:00,2023-04-05T06:00:00-00:00,2023-04-04,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,20
2023-04-04T15:00:00-00:00,2023-04-04T16:00:00-00:00,2023-04-04,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,20
2023-04-05T06:00:00-00:00,2023-04-05T07:00:00-00:00,2023-04-04,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,20
2023-04-04T16:00:00-00:00,2023-04-04T17:00:00-00:00,2023-04-04,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,20
2023-04-04T09:00:00-00:00,2023-04-04T10:00:00-00:00,2023-04-04,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,20
2023-04-04T14:00:00-00:00,2023-04-04T15:00:00-00:00,2023-04-04,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,20
2023-04-04T07:00:00-00:00,2023-04-04T08:00:00-00:00,2023-04-04,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,20
2023-04-04T10:00:00-00:00,2023-04-04T11:00:00-00:00,2023-04-04,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,20
2023-04-04T11:00:00-00:00,2023-04-04T12:00:00-00:00,2023-04-04,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,20
2023-04-04T13:00:00-00:00,2023-04-04T14:00:00-00:00,2023-04-04,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,20
2023-04-05T03:00:00-00:00,2023-04-05T04:00:00-00:00,2023-04-04,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,20
2023-04-04T17:00:00-00:00,2023-04-04T18:00:00-00:00,2023-04-04,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,20
2023-04-04T22:00:00-00:00,2023-04-04T23:00:00-00:00,2023-04-04,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,20
2023-04-05T01:00:00-00:00,2023-04-05T02:00:00-00:00,2023-04-04,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,20
2023-04-05T02:00:00-00:00,2023-04-05T03:00:00-00:00,2023-04-04,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,20
2023-04-04T21:00:00-00:00,2023-04-04T22:00:00-00:00,2023-04-04,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,20
2023-04-04T23:00:00-00:00,2023-04-05T00:00:00-00:00,2023-04-04,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,20
2023-04-05T08:00:00-00:00,2023-04-05T09:00:00-00:00,2023-04-05,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,95.17106,21
2023-04-05T11:00:00-00:00,2023-04-05T12:00:00-00:00,2023-04-05,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,108.0631,21
2023-04-05T18:00:00-00:00,2023-04-05T19:00:00-00:00,2023-04-05,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,60.28947,21
2023-04-05T22:00:00-00:00,2023-04-05T23:00:00-00:00,2023-04-05,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,53.59006,21
2023-04-05T09:00:00-00:00,2023-04-05T10:00:00-00:00,2023-04-05,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,97.30398,21
2023-04-05T13:00:00-00:00,2023-04-05T14:00:00-00:00,2023-04-05,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,159.51312,21
2023-04-06T06:00:00-00:00,2023-04-06T07:00:00-00:00,2023-04-05,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,107.19012,21
2023-04-05T16:00:00-00:00,2023-04-05T17:00:00-00:00,2023-04-05,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,100.31537,21
2023-04-05T23:00:00-00:00,2023-04-06T00:00:00-00:00,2023-04-05,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,60.11222,21
2023-04-05T07:00:00-00:00,2023-04-05T08:00:00-00:00,2023-04-05,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,95.31981,21
2023-04-05T21:00:00-00:00,2023-04-05T22:00:00-00:00,2023-04-05,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,46.50916,21
2023-04-05T14:00:00-00:00,2023-04-05T15:00:00-00:00,2023-04-05,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,138.96858,21
2023-04-05T15:00:00-00:00,2023-04-05T16:00:00-00:00,2023-04-05,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,110.48087,21
2023-04-06T02:00:00-00:00,2023-04-06T03:00:00-00:00,2023-04-05,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,140.68388,21
2023-04-06T05:00:00-00:00,2023-04-06T06:00:00-00:00,2023-04-05,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,111.51656,21
2023-04-05T19:00:00-00:00,2023-04-05T20:00:00-00:00,2023-04-05,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,52.22857,21
2023-04-05T20:00:00-00:00,2023-04-05T21:00:00-00:00,2023-04-05,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,50.40499,21
2023-04-06T03:00:00-00:00,2023-04-06T04:00:00-00:00,2023-04-05,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,132.99947,21
2023-04-06T04:00:00-00:00,2023-04-06T05:00:00-00:00,2023-04-05,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,122.13003,21
2023-04-05T17:00:00-00:00,2023-04-05T18:00:00-00:00,2023-04-05,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,80.62303,21
2023-04-05T12:00:00-00:00,2023-04-05T13:00:00-00:00,2023-04-05,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,127.25642,21
2023-04-06T00:00:00-00:00,2023-04-06T01:00:00-00:00,2023-04-05,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,84.7961,21
2023-04-06T01:00:00-00:00,2023-04-06T02:00:00-00:00,2023-04-05,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,114.98748,21
2023-04-05T10:00:00-00:00,2023-04-05T11:00:00-00:00,2023-04-05,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,97.19701,21
2023-04-05T09:00:00-00:00,2023-04-05T10:00:00-00:00,2023-04-05,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,22
2023-04-05T17:00:00-00:00,2023-04-05T18:00:00-00:00,2023-04-05,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,43.10472,22
2023-04-05T21:00:00-00:00,2023-04-05T22:00:00-00:00,2023-04-05,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,26.58885,22
2023-04-05T18:00:00-00:00,2023-04-05T19:00:00-00:00,2023-04-05,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,35.16006,22
2023-04-06T06:00:00-00:00,2023-04-06T07:00:00-00:00,2023-04-05,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-1.60655,22
2023-04-06T03:00:00-00:00,2023-04-06T04:00:00-00:00,2023-04-05,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-10.68414,22
2023-04-05T07:00:00-00:00,2023-04-05T08:00:00-00:00,2023-04-05,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-0.52353,22
2023-04-05T13:00:00-00:00,2023-04-05T14:00:00-00:00,2023-04-05,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-0.90921,22
2023-04-06T02:00:00-00:00,2023-04-06T03:00:00-00:00,2023-04-05,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-8.03169,22
2023-04-05T14:00:00-00:00,2023-04-05T15:00:00-00:00,2023-04-05,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-0.001,22
2023-04-06T00:00:00-00:00,2023-04-06T01:00:00-00:00,2023-04-05,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,5.42559,22
2023-04-05T16:00:00-00:00,2023-04-05T17:00:00-00:00,2023-04-05,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,44.01559,22
2023-04-06T04:00:00-00:00,2023-04-06T05:00:00-00:00,2023-04-05,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-10.15414,22
2023-04-05T08:00:00-00:00,2023-04-05T09:00:00-00:00,2023-04-05,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,22
2023-04-05T19:00:00-00:00,2023-04-05T20:00:00-00:00,2023-04-05,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,31.93703,22
2023-04-05T15:00:00-00:00,2023-04-05T16:00:00-00:00,2023-04-05,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,27.51121,22
2023-04-05T11:00:00-00:00,2023-04-05T12:00:00-00:00,2023-04-05,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,22
2023-04-06T01:00:00-00:00,2023-04-06T02:00:00-00:00,2023-04-05,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-13.69896,22
2023-04-05T23:00:00-00:00,2023-04-06T00:00:00-00:00,2023-04-05,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,26.50138,22
2023-04-05T20:00:00-00:00,2023-04-05T21:00:00-00:00,2023-04-05,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,31.41354,22
2023-04-05T10:00:00-00:00,2023-04-05T11:00:00-00:00,2023-04-05,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,22
2023-04-06T05:00:00-00:00,2023-04-06T06:00:00-00:00,2023-04-05,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-5.51366,22
2023-04-05T12:00:00-00:00,2023-04-05T13:00:00-00:00,2023-04-05,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-1.23813,22
2023-04-05T22:00:00-00:00,2023-04-05T23:00:00-00:00,2023-04-05,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,30.14926,22
2023-04-05T23:00:00-00:00,2023-04-06T00:00:00-00:00,2023-04-05,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,31.28045,23
2023-04-05T08:00:00-00:00,2023-04-05T09:00:00-00:00,2023-04-05,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,93.5802,23
2023-04-06T04:00:00-00:00,2023-04-06T05:00:00-00:00,2023-04-05,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,129.41124,23
2023-04-05T20:00:00-00:00,2023-04-05T21:00:00-00:00,2023-04-05,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,17.80894,23
2023-04-05T12:00:00-00:00,2023-04-05T13:00:00-00:00,2023-04-05,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,126.58314,23
2023-04-05T13:00:00-00:00,2023-04-05T14:00:00-00:00,2023-04-05,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,157.19975,23
2023-04-05T10:00:00-00:00,2023-04-05T11:00:00-00:00,2023-04-05,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,95.7606,23
2023-04-05T07:00:00-00:00,2023-04-05T08:00:00-00:00,2023-04-05,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,94.08397,23
2023-04-05T11:00:00-00:00,2023-04-05T12:00:00-00:00,2023-04-05,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,106.60264,23
2023-04-05T22:00:00-00:00,2023-04-05T23:00:00-00:00,2023-04-05,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,21.88479,23
2023-04-05T21:00:00-00:00,2023-04-05T22:00:00-00:00,2023-04-05,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,18.59105,23
2023-04-05T09:00:00-00:00,2023-04-05T10:00:00-00:00,2023-04-05,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,95.79992,23
2023-04-05T17:00:00-00:00,2023-04-05T18:00:00-00:00,2023-04-05,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,35.10321,23
2023-04-06T05:00:00-00:00,2023-04-06T06:00:00-00:00,2023-04-05,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,115.3007,23
2023-04-06T02:00:00-00:00,2023-04-06T03:00:00-00:00,2023-04-05,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,144.314,23
2023-04-05T15:00:00-00:00,2023-04-05T16:00:00-00:00,2023-04-05,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,77.18826,23
2023-04-06T00:00:00-00:00,2023-04-06T01:00:00-00:00,2023-04-05,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,74.16419,23
2023-04-05T18:00:00-00:00,2023-04-05T19:00:00-00:00,2023-04-05,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,23.53381,23
2023-04-05T19:00:00-00:00,2023-04-05T20:00:00-00:00,2023-04-05,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,19.02985,23
2023-04-06T03:00:00-00:00,2023-04-06T04:00:00-00:00,2023-04-05,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,139.82445,23
2023-04-05T14:00:00-00:00,2023-04-05T15:00:00-00:00,2023-04-05,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,131.77469,23
2023-04-06T01:00:00-00:00,2023-04-06T02:00:00-00:00,2023-04-05,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,123.98732,23
2023-04-06T06:00:00-00:00,2023-04-06T07:00:00-00:00,2023-04-05,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,107.45351,23
2023-04-05T16:00:00-00:00,2023-04-05T17:00:00-00:00,2023-04-05,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,52.50866,23
2023-04-05T08:00:00-00:00,2023-04-05T09:00:00-00:00,2023-04-05,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.59086,24
2023-04-06T04:00:00-00:00,2023-04-06T05:00:00-00:00,2023-04-05,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.87293,24
2023-04-05T20:00:00-00:00,2023-04-05T21:00:00-00:00,2023-04-05,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.18251,24
2023-04-05T09:00:00-00:00,2023-04-05T10:00:00-00:00,2023-04-05,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.50406,24
2023-04-05T14:00:00-00:00,2023-04-05T15:00:00-00:00,2023-04-05,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,7.1949,24
2023-04-06T06:00:00-00:00,2023-04-06T07:00:00-00:00,2023-04-05,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.34317,24
2023-04-05T17:00:00-00:00,2023-04-05T18:00:00-00:00,2023-04-05,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.4151,24
2023-04-05T13:00:00-00:00,2023-04-05T14:00:00-00:00,2023-04-05,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,3.22259,24
2023-04-06T05:00:00-00:00,2023-04-06T06:00:00-00:00,2023-04-05,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.72951,24
2023-04-05T23:00:00-00:00,2023-04-06T00:00:00-00:00,2023-04-05,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.33039,24
2023-04-05T22:00:00-00:00,2023-04-05T23:00:00-00:00,2023-04-05,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.55601,24
2023-04-06T00:00:00-00:00,2023-04-06T01:00:00-00:00,2023-04-05,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,5.20633,24
2023-04-05T07:00:00-00:00,2023-04-05T08:00:00-00:00,2023-04-05,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.75937,24
2023-04-05T15:00:00-00:00,2023-04-05T16:00:00-00:00,2023-04-05,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,5.7814,24
2023-04-06T02:00:00-00:00,2023-04-06T03:00:00-00:00,2023-04-05,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,4.40158,24
2023-04-05T18:00:00-00:00,2023-04-05T19:00:00-00:00,2023-04-05,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.59559,24
2023-04-05T10:00:00-00:00,2023-04-05T11:00:00-00:00,2023-04-05,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.43641,24
2023-04-05T12:00:00-00:00,2023-04-05T13:00:00-00:00,2023-04-05,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.91141,24
2023-04-05T21:00:00-00:00,2023-04-05T22:00:00-00:00,2023-04-05,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.32926,24
2023-04-06T01:00:00-00:00,2023-04-06T02:00:00-00:00,2023-04-05,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,4.69912,24
2023-04-05T11:00:00-00:00,2023-04-05T12:00:00-00:00,2023-04-05,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.46046,24
2023-04-06T03:00:00-00:00,2023-04-06T04:00:00-00:00,2023-04-05,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,3.85915,24
2023-04-05T16:00:00-00:00,2023-04-05T17:00:00-00:00,2023-04-05,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,3.79113,24
2023-04-05T19:00:00-00:00,2023-04-05T20:00:00-00:00,2023-04-05,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.26168,24
