INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-08-08T05:00:00-00:00,2023-08-08T06:00:00-00:00,2023-08-07,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,35
2023-08-08T00:00:00-00:00,2023-08-08T01:00:00-00:00,2023-08-07,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,35
2023-08-07T12:00:00-00:00,2023-08-07T13:00:00-00:00,2023-08-07,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,35
2023-08-07T23:00:00-00:00,2023-08-08T00:00:00-00:00,2023-08-07,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,35
2023-08-07T22:00:00-00:00,2023-08-07T23:00:00-00:00,2023-08-07,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,35
2023-08-07T11:00:00-00:00,2023-08-07T12:00:00-00:00,2023-08-07,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,35
2023-08-07T20:00:00-00:00,2023-08-07T21:00:00-00:00,2023-08-07,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,35
2023-08-07T19:00:00-00:00,2023-08-07T20:00:00-00:00,2023-08-07,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,35
2023-08-07T16:00:00-00:00,2023-08-07T17:00:00-00:00,2023-08-07,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,35
2023-08-07T14:00:00-00:00,2023-08-07T15:00:00-00:00,2023-08-07,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,35
2023-08-07T07:00:00-00:00,2023-08-07T08:00:00-00:00,2023-08-07,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,35
2023-08-08T22:00:00-00:00,2023-08-08T23:00:00-00:00,2023-08-08,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,77.72137,36
2023-08-08T12:00:00-00:00,2023-08-08T13:00:00-00:00,2023-08-08,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,61.09348,36
2023-08-08T15:00:00-00:00,2023-08-08T16:00:00-00:00,2023-08-08,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,47.40953,36
2023-08-08T07:00:00-00:00,2023-08-08T08:00:00-00:00,2023-08-08,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,60.85024,36
2023-08-08T17:00:00-00:00,2023-08-08T18:00:00-00:00,2023-08-08,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,47.5075,36
2023-08-08T23:00:00-00:00,2023-08-09T00:00:00-00:00,2023-08-08,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,76.96754,36
2023-08-09T01:00:00-00:00,2023-08-09T02:00:00-00:00,2023-08-08,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,77.80189,36
2023-08-08T11:00:00-00:00,2023-08-08T12:00:00-00:00,2023-08-08,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,56.7082,36
2023-08-09T04:00:00-00:00,2023-08-09T05:00:00-00:00,2023-08-08,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,77.51187,36
2023-08-09T05:00:00-00:00,2023-08-09T06:00:00-00:00,2023-08-08,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,69.42146,36
2023-08-09T00:00:00-00:00,2023-08-09T01:00:00-00:00,2023-08-08,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,89.96486,36
2023-08-08T14:00:00-00:00,2023-08-08T15:00:00-00:00,2023-08-08,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,55.94926,36
2023-08-08T08:00:00-00:00,2023-08-08T09:00:00-00:00,2023-08-08,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,61.3854,36
2023-08-08T10:00:00-00:00,2023-08-08T11:00:00-00:00,2023-08-08,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,55.48032,36
2023-08-08T13:00:00-00:00,2023-08-08T14:00:00-00:00,2023-08-08,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,64.35602,36
2023-08-08T18:00:00-00:00,2023-08-08T19:00:00-00:00,2023-08-08,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,55.02972,36
2023-08-08T20:00:00-00:00,2023-08-08T21:00:00-00:00,2023-08-08,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,67.35138,36
2023-08-08T21:00:00-00:00,2023-08-08T22:00:00-00:00,2023-08-08,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,68.03061,36
2023-08-09T03:00:00-00:00,2023-08-09T04:00:00-00:00,2023-08-08,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,80.28077,36
2023-08-08T16:00:00-00:00,2023-08-08T17:00:00-00:00,2023-08-08,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,48.96581,36
2023-08-08T19:00:00-00:00,2023-08-08T20:00:00-00:00,2023-08-08,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,62.88384,36
2023-08-09T02:00:00-00:00,2023-08-09T03:00:00-00:00,2023-08-08,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,95.03395,36
2023-08-08T09:00:00-00:00,2023-08-08T10:00:00-00:00,2023-08-08,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,56.56892,36
2023-08-09T06:00:00-00:00,2023-08-09T07:00:00-00:00,2023-08-08,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,63.76428,36
2023-08-08T21:00:00-00:00,2023-08-08T22:00:00-00:00,2023-08-08,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,7.33767,37
2023-08-08T09:00:00-00:00,2023-08-08T10:00:00-00:00,2023-08-08,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,37
2023-08-09T00:00:00-00:00,2023-08-09T01:00:00-00:00,2023-08-08,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,6.83341,37
2023-08-09T05:00:00-00:00,2023-08-09T06:00:00-00:00,2023-08-08,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,37
2023-08-09T06:00:00-00:00,2023-08-09T07:00:00-00:00,2023-08-08,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,37
2023-08-08T17:00:00-00:00,2023-08-08T18:00:00-00:00,2023-08-08,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,2.98814,37
2023-08-09T03:00:00-00:00,2023-08-09T04:00:00-00:00,2023-08-08,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-11.77563,37
2023-08-08T22:00:00-00:00,2023-08-08T23:00:00-00:00,2023-08-08,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,9.26778,37
2023-08-08T08:00:00-00:00,2023-08-08T09:00:00-00:00,2023-08-08,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,37
2023-08-09T02:00:00-00:00,2023-08-09T03:00:00-00:00,2023-08-08,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-15.92952,37
2023-08-08T20:00:00-00:00,2023-08-08T21:00:00-00:00,2023-08-08,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,11.81684,37
2023-08-08T19:00:00-00:00,2023-08-08T20:00:00-00:00,2023-08-08,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,13.4868,37
2023-08-08T16:00:00-00:00,2023-08-08T17:00:00-00:00,2023-08-08,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,6.56399,37
2023-08-08T15:00:00-00:00,2023-08-08T16:00:00-00:00,2023-08-08,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,5.5304,37
2023-08-09T04:00:00-00:00,2023-08-09T05:00:00-00:00,2023-08-08,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-6.35306,37
2023-08-08T14:00:00-00:00,2023-08-08T15:00:00-00:00,2023-08-08,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,37
2023-08-08T13:00:00-00:00,2023-08-08T14:00:00-00:00,2023-08-08,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,37
2023-08-08T11:00:00-00:00,2023-08-08T12:00:00-00:00,2023-08-08,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,37
2023-08-09T01:00:00-00:00,2023-08-09T02:00:00-00:00,2023-08-08,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-12.65705,37
2023-08-08T18:00:00-00:00,2023-08-08T19:00:00-00:00,2023-08-08,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,9.23494,37
2023-08-08T07:00:00-00:00,2023-08-08T08:00:00-00:00,2023-08-08,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,37
2023-08-08T23:00:00-00:00,2023-08-09T00:00:00-00:00,2023-08-08,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,7.69536,37
2023-08-08T10:00:00-00:00,2023-08-08T11:00:00-00:00,2023-08-08,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,37
2023-08-08T12:00:00-00:00,2023-08-08T13:00:00-00:00,2023-08-08,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,37
2023-08-08T12:00:00-00:00,2023-08-08T13:00:00-00:00,2023-08-08,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,60.72306,38
2023-08-08T22:00:00-00:00,2023-08-08T23:00:00-00:00,2023-08-08,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,68.67334,38
2023-08-08T19:00:00-00:00,2023-08-08T20:00:00-00:00,2023-08-08,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,48.21576,38
2023-08-08T10:00:00-00:00,2023-08-08T11:00:00-00:00,2023-08-08,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,54.9147,38
2023-08-08T23:00:00-00:00,2023-08-09T00:00:00-00:00,2023-08-08,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,70.30568,38
2023-08-08T14:00:00-00:00,2023-08-08T15:00:00-00:00,2023-08-08,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,54.14619,38
2023-08-09T01:00:00-00:00,2023-08-09T02:00:00-00:00,2023-08-08,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,90.45894,38
2023-08-08T20:00:00-00:00,2023-08-08T21:00:00-00:00,2023-08-08,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,54.79481,38
2023-08-08T18:00:00-00:00,2023-08-08T19:00:00-00:00,2023-08-08,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,44.81775,38
2023-08-08T15:00:00-00:00,2023-08-08T16:00:00-00:00,2023-08-08,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,41.87913,38
2023-08-09T06:00:00-00:00,2023-08-09T07:00:00-00:00,2023-08-08,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,65.12541,38
2023-08-08T09:00:00-00:00,2023-08-08T10:00:00-00:00,2023-08-08,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,56.3099,38
2023-08-08T13:00:00-00:00,2023-08-08T14:00:00-00:00,2023-08-08,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,63.70622,38
2023-08-08T07:00:00-00:00,2023-08-08T08:00:00-00:00,2023-08-08,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,61.16831,38
2023-08-09T00:00:00-00:00,2023-08-09T01:00:00-00:00,2023-08-08,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,84.39741,38
2023-08-08T08:00:00-00:00,2023-08-08T09:00:00-00:00,2023-08-08,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,61.47762,38
2023-08-09T02:00:00-00:00,2023-08-09T03:00:00-00:00,2023-08-08,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,113.23958,38
2023-08-08T16:00:00-00:00,2023-08-08T17:00:00-00:00,2023-08-08,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,40.8338,38
2023-08-09T05:00:00-00:00,2023-08-09T06:00:00-00:00,2023-08-08,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,71.12126,38
2023-08-09T03:00:00-00:00,2023-08-09T04:00:00-00:00,2023-08-08,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,94.02145,38
2023-08-08T11:00:00-00:00,2023-08-08T12:00:00-00:00,2023-08-08,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,56.25255,38
2023-08-09T04:00:00-00:00,2023-08-09T05:00:00-00:00,2023-08-08,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,85.78654,38
2023-08-08T17:00:00-00:00,2023-08-08T18:00:00-00:00,2023-08-08,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,43.11803,38
2023-08-08T21:00:00-00:00,2023-08-08T22:00:00-00:00,2023-08-08,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,60.79629,38
2023-08-09T06:00:00-00:00,2023-08-09T07:00:00-00:00,2023-08-08,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.36112,39
2023-08-08T20:00:00-00:00,2023-08-08T21:00:00-00:00,2023-08-08,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.73973,39
2023-08-09T05:00:00-00:00,2023-08-09T06:00:00-00:00,2023-08-08,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.6998,39
2023-08-08T16:00:00-00:00,2023-08-08T17:00:00-00:00,2023-08-08,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.56802,39
2023-08-09T02:00:00-00:00,2023-08-09T03:00:00-00:00,2023-08-08,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-2.27612,39
2023-08-08T07:00:00-00:00,2023-08-08T08:00:00-00:00,2023-08-08,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.31808,39
2023-08-08T10:00:00-00:00,2023-08-08T11:00:00-00:00,2023-08-08,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.56562,39
2023-08-08T15:00:00-00:00,2023-08-08T16:00:00-00:00,2023-08-08,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,39
2023-08-08T17:00:00-00:00,2023-08-08T18:00:00-00:00,2023-08-08,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.40134,39
2023-08-08T11:00:00-00:00,2023-08-08T12:00:00-00:00,2023-08-08,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.45565,39
2023-08-08T12:00:00-00:00,2023-08-08T13:00:00-00:00,2023-08-08,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.37041,39
2023-08-08T13:00:00-00:00,2023-08-08T14:00:00-00:00,2023-08-08,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.6498,39
2023-08-09T03:00:00-00:00,2023-08-09T04:00:00-00:00,2023-08-08,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.96505,39
2023-08-08T21:00:00-00:00,2023-08-08T22:00:00-00:00,2023-08-08,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.10335,39
2023-08-08T08:00:00-00:00,2023-08-08T09:00:00-00:00,2023-08-08,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.09222,39
2023-08-08T09:00:00-00:00,2023-08-08T10:00:00-00:00,2023-08-08,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.25903,39
2023-08-08T14:00:00-00:00,2023-08-08T15:00:00-00:00,2023-08-08,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.80307,39
2023-08-08T18:00:00-00:00,2023-08-08T19:00:00-00:00,2023-08-08,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.97703,39
2023-08-08T22:00:00-00:00,2023-08-08T23:00:00-00:00,2023-08-08,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.21975,39
2023-08-09T04:00:00-00:00,2023-08-09T05:00:00-00:00,2023-08-08,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.92162,39
2023-08-08T19:00:00-00:00,2023-08-08T20:00:00-00:00,2023-08-08,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.18129,39
2023-08-08T23:00:00-00:00,2023-08-09T00:00:00-00:00,2023-08-08,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.03349,39
2023-08-09T00:00:00-00:00,2023-08-09T01:00:00-00:00,2023-08-08,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.26596,39
2023-08-09T01:00:00-00:00,2023-08-09T02:00:00-00:00,2023-08-08,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0,39
2023-08-08T16:00:00-00:00,2023-08-08T17:00:00-00:00,2023-08-08,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,40
2023-08-09T04:00:00-00:00,2023-08-09T05:00:00-00:00,2023-08-08,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,40
2023-08-08T23:00:00-00:00,2023-08-09T00:00:00-00:00,2023-08-08,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,40
2023-08-09T00:00:00-00:00,2023-08-09T01:00:00-00:00,2023-08-08,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,40
2023-08-08T19:00:00-00:00,2023-08-08T20:00:00-00:00,2023-08-08,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,40
2023-08-08T22:00:00-00:00,2023-08-08T23:00:00-00:00,2023-08-08,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,40
2023-08-08T07:00:00-00:00,2023-08-08T08:00:00-00:00,2023-08-08,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,40
